name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
SABI,2023-01-16T04:41:57,2023-01-16T03:47:30,True,246,283
SABI,2023-01-16T04:46:53,2023-01-16T03:48:34,True,246,283
SABI,2023-01-16T04:46:53,2023-01-16T03:49:38,True,246,283
SABI,2023-01-16T04:46:53,2023-01-16T03:50:43,True,246,283
SABI,2023-01-16T04:46:53,2023-01-16T03:51:48,True,246,283
SABI,2023-01-16T04:46:53,2023-01-16T03:52:52,True,246,283
SABI,2023-01-16T04:51:58,2023-01-16T03:53:57,True,245,283
SABI,2023-01-16T04:51:58,2023-01-16T03:55:04,True,245,283
SABI,2023-01-16T04:51:58,2023-01-16T03:56:09,True,245,283
SABI,2023-01-16T04:51:58,2023-01-16T03:57:14,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T03:58:18,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T03:59:23,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T04:00:31,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T04:01:37,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T04:02:44,True,245,283
SABI,2023-01-16T04:56:54,2023-01-16T04:03:54,True,245,283
SABI,2023-01-16T05:00:29,2023-01-16T04:04:59,True,245,283
SABI,2023-01-16T05:00:29,2023-01-16T04:06:04,True,245,283
SABI,2023-01-16T05:00:29,2023-01-16T04:07:09,True,245,283
SABI,2023-01-16T05:06:59,2023-01-16T04:08:14,True,245,283
SABI,2023-01-16T05:06:59,2023-01-16T04:09:21,True,245,283
SABI,2023-01-16T05:06:59,2023-01-16T04:10:26,True,245,283
SABI,2023-01-16T05:06:59,2023-01-16T04:11:31,True,245,283
SABI,2023-01-16T05:06:59,2023-01-16T04:12:35,True,245,283
SABI,2023-01-16T05:11:55,2023-01-16T04:13:40,True,245,283
SABI,2023-01-16T05:11:55,2023-01-16T04:14:45,True,245,283
SABI,2023-01-16T05:11:55,2023-01-16T04:15:50,True,245,283
SABI,2023-01-16T05:11:55,2023-01-16T04:16:56,True,245,283
SABI,2023-01-16T05:11:55,2023-01-16T04:18:01,True,245,283
SABI,2023-01-16T05:16:52,2023-01-16T04:19:06,True,244,283
SABI,2023-01-16T05:16:52,2023-01-16T04:20:11,True,244,283
SABI,2023-01-16T05:16:52,2023-01-16T04:21:16,True,244,283
SABI,2023-01-16T05:16:52,2023-01-16T04:22:21,True,244,283
SABI,2023-01-16T05:21:50,2023-01-16T04:23:26,True,244,283
SABI,2023-01-16T05:21:50,2023-01-16T04:24:31,True,244,283
SABI,2023-01-16T05:21:50,2023-01-16T04:25:35,True,244,283
SABI,2023-01-16T05:21:50,2023-01-16T04:26:40,True,244,283
SABI,2023-01-16T05:21:50,2023-01-16T04:27:45,True,244,283
SABI,2023-01-16T05:26:57,2023-01-16T04:28:49,True,243,283
SABI,2023-01-16T05:26:57,2023-01-16T04:29:54,True,243,283
SABI,2023-01-16T05:26:57,2023-01-16T04:30:58,True,243,283
SABI,2023-01-16T05:26:57,2023-01-16T04:32:04,True,243,283
SABI,2023-01-16T05:31:55,2023-01-16T04:33:08,True,242,283
SABI,2023-01-16T05:31:55,2023-01-16T04:34:13,True,242,283
SABI,2023-01-16T05:31:55,2023-01-16T04:35:17,True,242,283
SABI,2023-01-16T05:31:55,2023-01-16T04:36:22,True,242,283
SABI,2023-01-16T05:31:55,2023-01-16T04:37:27,True,242,283
SABI,2023-01-16T05:36:52,2023-01-16T04:38:33,True,242,283
SABI,2023-01-16T05:36:52,2023-01-16T04:39:38,True,242,283
SABI,2023-01-16T05:36:52,2023-01-16T04:40:42,True,242,283
SABI,2023-01-16T05:36:52,2023-01-16T04:41:47,True,242,283
SABI,2023-01-16T05:36:52,2023-01-16T04:42:51,True,242,283
SABI,2023-01-16T05:41:50,2023-01-16T04:43:56,True,242,283
SABI,2023-01-16T05:41:50,2023-01-16T04:45:00,True,242,283
SABI,2023-01-16T05:41:50,2023-01-16T04:46:05,True,242,283
SABI,2023-01-16T05:41:50,2023-01-16T04:47:12,True,242,283
SABI,2023-01-16T05:46:57,2023-01-16T04:48:16,True,242,283
SABI,2023-01-16T05:46:57,2023-01-16T04:49:21,True,242,283
SABI,2023-01-16T05:46:57,2023-01-16T04:50:25,True,242,283
SABI,2023-01-16T05:46:57,2023-01-16T04:51:33,True,242,283
SABI,2023-01-16T05:46:57,2023-01-16T04:52:39,True,242,283
SABI,2023-01-16T05:51:55,2023-01-16T04:53:43,True,242,283
SABI,2023-01-16T05:51:55,2023-01-16T04:54:48,True,242,283
SABI,2023-01-16T05:51:55,2023-01-16T04:55:52,True,242,283
SABI,2023-01-16T05:51:55,2023-01-16T04:56:58,True,242,283
SABI,2023-01-16T05:56:52,2023-01-16T04:58:03,True,239,283
SABI,2023-01-16T05:56:52,2023-01-16T04:59:08,True,239,283
SABI,2023-01-16T05:56:52,2023-01-16T05:00:14,True,239,283
SABI,2023-01-16T05:56:52,2023-01-16T05:01:18,True,239,283
SABI,2023-01-16T05:56:52,2023-01-16T05:02:23,True,239,283
SABI,2023-01-16T06:01:50,2023-01-16T05:03:29,True,239,283
SABI,2023-01-16T06:01:50,2023-01-16T05:04:36,True,239,283
SABI,2023-01-16T06:01:50,2023-01-16T05:05:41,True,239,283
SABI,2023-01-16T06:01:50,2023-01-16T05:06:46,True,239,283
SABI,2023-01-16T06:01:50,2023-01-16T05:07:51,True,239,283
SABI,2023-01-16T06:06:57,2023-01-16T05:08:55,True,236,283
SABI,2023-01-16T06:06:57,2023-01-16T05:10:02,True,236,283
SABI,2023-01-16T06:06:57,2023-01-16T05:11:07,True,236,283
SABI,2023-01-16T06:06:57,2023-01-16T05:12:11,True,236,283
SABI,2023-01-16T06:11:55,2023-01-16T05:13:16,True,236,283
SABI,2023-01-16T06:11:55,2023-01-16T05:14:21,True,236,283
SABI,2023-01-16T06:11:55,2023-01-16T05:15:27,True,236,283
SABI,2023-01-16T06:11:55,2023-01-16T05:16:32,True,236,283
SABI,2023-01-16T06:11:55,2023-01-16T05:17:37,True,236,283
SABI,2023-01-16T06:16:52,2023-01-16T05:18:41,True,235,283
SABI,2023-01-16T06:16:52,2023-01-16T05:19:47,True,235,283
SABI,2023-01-16T06:16:52,2023-01-16T05:20:52,True,235,283
SABI,2023-01-16T06:16:52,2023-01-16T05:21:57,True,235,283
SABI,2023-01-16T06:21:50,2023-01-16T05:23:02,True,234,283
SABI,2023-01-16T06:21:50,2023-01-16T05:24:07,True,234,283
SABI,2023-01-16T06:21:50,2023-01-16T05:25:21,True,234,283
SABI,2023-01-16T06:21:50,2023-01-16T05:26:29,True,234,283
SABI,2023-01-16T06:21:50,2023-01-16T05:27:35,True,234,283
SABI,2023-01-16T06:26:57,2023-01-16T05:28:41,True,231,283
SABI,2023-01-16T06:26:57,2023-01-16T05:29:46,True,231,283
SABI,2023-01-16T06:26:57,2023-01-16T05:30:51,True,231,283
SABI,2023-01-16T06:26:57,2023-01-16T05:31:55,True,231,283
SABI,2023-01-16T06:26:57,2023-01-16T05:33:00,True,231,283
SABI,2023-01-16T06:31:53,2023-01-16T05:34:05,True,231,283
SABI,2023-01-16T06:31:53,2023-01-16T05:35:09,True,231,283
SABI,2023-01-16T06:31:53,2023-01-16T05:36:14,True,231,283
SABI,2023-01-16T06:31:53,2023-01-16T05:37:19,True,231,283
SABI,2023-01-16T06:36:59,2023-01-16T05:38:23,True,231,283
SABI,2023-01-16T06:36:59,2023-01-16T05:39:28,True,231,283
SABI,2023-01-16T06:36:59,2023-01-16T05:40:33,True,231,283
SABI,2023-01-16T06:36:59,2023-01-16T05:41:37,True,231,283
SABI,2023-01-16T06:36:59,2023-01-16T05:42:42,True,231,283
SABI,2023-01-16T06:41:54,2023-01-16T05:43:52,True,228,283
SABI,2023-01-16T06:41:54,2023-01-16T05:44:57,True,228,283
SABI,2023-01-16T06:41:54,2023-01-16T05:46:01,True,228,283
SABI,2023-01-16T06:41:54,2023-01-16T05:47:06,True,228,283
SABI,2023-01-16T06:46:50,2023-01-16T05:48:11,True,225,283
SABI,2023-01-16T06:46:50,2023-01-16T05:49:15,True,225,283
SABI,2023-01-16T06:46:50,2023-01-16T05:50:20,True,225,283
SABI,2023-01-16T06:46:50,2023-01-16T05:51:31,True,225,283
SABI,2023-01-16T06:46:50,2023-01-16T05:52:36,True,225,283
SABI,2023-01-16T06:51:56,2023-01-16T05:53:41,True,222,283
SABI,2023-01-16T06:51:56,2023-01-16T05:54:48,True,222,283
SABI,2023-01-16T06:51:56,2023-01-16T05:55:53,True,222,283
SABI,2023-01-16T06:51:56,2023-01-16T05:56:58,True,222,283
SABI,2023-01-16T06:56:51,2023-01-16T05:58:03,True,220,283
SABI,2023-01-16T06:56:51,2023-01-16T05:59:08,True,220,283
SABI,2023-01-16T06:56:51,2023-01-16T06:00:12,True,220,283
SABI,2023-01-16T06:56:51,2023-01-16T06:01:17,True,220,283
SABI,2023-01-16T06:56:51,2023-01-16T06:02:22,True,220,283
SABI,2023-01-16T07:01:57,2023-01-16T06:03:26,True,219,283
SABI,2023-01-16T07:01:57,2023-01-16T06:04:31,True,219,283
SABI,2023-01-16T07:01:57,2023-01-16T06:05:36,True,219,283
SABI,2023-01-16T07:01:57,2023-01-16T06:06:41,True,219,283
SABI,2023-01-16T07:01:57,2023-01-16T06:07:46,True,219,283
SABI,2023-01-16T07:06:53,2023-01-16T06:08:50,True,216,283
SABI,2023-01-16T07:06:53,2023-01-16T06:09:55,True,216,283
SABI,2023-01-16T07:06:53,2023-01-16T06:11:00,True,216,283
SABI,2023-01-16T07:06:53,2023-01-16T06:12:04,True,216,283
SABI,2023-01-16T07:11:59,2023-01-16T06:13:09,True,212,283
SABI,2023-01-16T07:11:59,2023-01-16T06:14:14,True,212,283
SABI,2023-01-16T07:11:59,2023-01-16T06:15:19,True,212,283
SABI,2023-01-16T07:11:59,2023-01-16T06:16:24,True,212,283
SABI,2023-01-16T07:11:59,2023-01-16T06:17:28,True,212,283
SABI,2023-01-16T07:16:55,2023-01-16T06:18:33,True,207,283
SABI,2023-01-16T07:16:55,2023-01-16T06:19:38,True,207,283
SABI,2023-01-16T07:16:55,2023-01-16T06:20:43,True,207,283
SABI,2023-01-16T07:16:55,2023-01-16T06:21:47,True,207,283
SABI,2023-01-16T07:16:55,2023-01-16T06:22:52,True,207,283
SABI,2023-01-16T07:21:53,2023-01-16T06:23:57,True,208,283
SABI,2023-01-16T07:21:53,2023-01-16T06:25:02,True,208,283
SABI,2023-01-16T07:21:53,2023-01-16T06:26:07,True,208,283
SABI,2023-01-16T07:21:53,2023-01-16T06:27:11,True,208,283
SABI,2023-01-16T07:26:59,2023-01-16T06:28:16,True,204,283
SABI,2023-01-16T07:26:59,2023-01-16T06:29:21,True,204,283
SABI,2023-01-16T07:26:59,2023-01-16T06:30:26,True,204,283
SABI,2023-01-16T07:26:59,2023-01-16T06:31:31,True,204,283
SABI,2023-01-16T07:26:59,2023-01-16T06:32:35,True,204,283
SABI,2023-01-16T07:31:57,2023-01-16T06:33:40,True,202,283
SABI,2023-01-16T07:31:57,2023-01-16T06:34:45,True,202,283
SABI,2023-01-16T07:31:57,2023-01-16T06:35:50,True,202,283
SABI,2023-01-16T07:31:57,2023-01-16T06:36:54,True,202,283
SABI,2023-01-16T07:31:57,2023-01-16T06:37:59,True,202,283
SABI,2023-01-16T07:36:55,2023-01-16T06:39:04,True,198,283
SABI,2023-01-16T07:36:55,2023-01-16T06:40:09,True,198,283
SABI,2023-01-16T07:36:55,2023-01-16T06:41:13,True,198,283
SABI,2023-01-16T07:36:55,2023-01-16T06:42:18,True,198,283
SABI,2023-01-16T07:41:54,2023-01-16T06:43:23,True,192,283
SABI,2023-01-16T07:41:54,2023-01-16T06:44:28,True,192,283
SABI,2023-01-16T07:41:54,2023-01-16T06:45:32,True,192,283
SABI,2023-01-16T07:41:54,2023-01-16T06:46:37,True,192,283
SABI,2023-01-16T07:41:54,2023-01-16T06:47:42,True,192,283
SABI,2023-01-16T07:46:52,2023-01-16T06:48:47,True,189,283
SABI,2023-01-16T07:46:52,2023-01-16T06:49:51,True,189,283
SABI,2023-01-16T07:46:52,2023-01-16T06:50:56,True,189,283
SABI,2023-01-16T07:46:52,2023-01-16T06:52:01,True,189,283
SABI,2023-01-16T07:51:50,2023-01-16T06:53:06,True,187,283
SABI,2023-01-16T07:51:50,2023-01-16T06:54:11,True,187,283
SABI,2023-01-16T07:51:50,2023-01-16T06:55:16,True,187,283
SABI,2023-01-16T07:51:50,2023-01-16T06:56:20,True,187,283
SABI,2023-01-16T07:51:50,2023-01-16T06:57:25,True,187,283
SABI,2023-01-16T07:56:57,2023-01-16T06:58:30,True,182,283
SABI,2023-01-16T07:56:57,2023-01-16T06:59:35,True,182,283
SABI,2023-01-16T07:56:57,2023-01-16T07:00:39,True,182,283
SABI,2023-01-16T07:56:57,2023-01-16T07:01:47,True,182,283
SABI,2023-01-16T07:56:57,2023-01-16T07:02:52,True,182,283
SABI,2023-01-16T08:01:54,2023-01-16T07:03:57,True,178,283
SABI,2023-01-16T08:01:54,2023-01-16T07:05:01,True,178,283
SABI,2023-01-16T08:01:54,2023-01-16T07:06:06,True,178,283
SABI,2023-01-16T08:01:54,2023-01-16T07:07:11,True,178,283
SABI,2023-01-16T08:06:50,2023-01-16T07:08:16,True,176,283
SABI,2023-01-16T08:06:50,2023-01-16T07:09:21,True,176,283
SABI,2023-01-16T08:06:50,2023-01-16T07:10:26,True,176,283
SABI,2023-01-16T08:06:50,2023-01-16T07:11:30,True,176,283
SABI,2023-01-16T08:06:50,2023-01-16T07:12:35,True,176,283
SABI,2023-01-16T08:11:57,2023-01-16T07:13:40,True,175,283
SABI,2023-01-16T08:11:57,2023-01-16T07:14:45,True,175,283
SABI,2023-01-16T08:11:57,2023-01-16T07:15:50,True,175,283
SABI,2023-01-16T08:11:57,2023-01-16T07:16:55,True,175,283
SABI,2023-01-16T08:11:57,2023-01-16T07:18:00,True,175,283
SABI,2023-01-16T08:16:54,2023-01-16T07:19:05,True,173,283
SABI,2023-01-16T08:16:54,2023-01-16T07:20:10,True,173,283
SABI,2023-01-16T08:16:54,2023-01-16T07:21:14,True,173,283
SABI,2023-01-16T08:16:54,2023-01-16T07:22:19,True,173,283
SABI,2023-01-16T08:21:51,2023-01-16T07:23:24,True,174,283
SABI,2023-01-16T08:21:51,2023-01-16T07:24:29,True,174,283
SABI,2023-01-16T08:21:51,2023-01-16T07:25:34,True,174,283
SABI,2023-01-16T08:21:51,2023-01-16T07:26:39,True,174,283
SABI,2023-01-16T08:21:51,2023-01-16T07:27:44,True,174,283
SABI,2023-01-16T08:26:59,2023-01-16T07:28:49,True,165,283
SABI,2023-01-16T08:26:59,2023-01-16T07:29:54,True,165,283
SABI,2023-01-16T08:26:59,2023-01-16T07:30:58,True,165,283
SABI,2023-01-16T08:26:59,2023-01-16T07:32:03,True,165,283
SABI,2023-01-16T08:31:55,2023-01-16T07:33:09,True,162,283
SABI,2023-01-16T08:31:55,2023-01-16T07:34:14,True,162,283
SABI,2023-01-16T08:31:55,2023-01-16T07:35:19,True,162,283
SABI,2023-01-16T08:31:55,2023-01-16T07:36:24,True,162,283
SABI,2023-01-16T08:31:55,2023-01-16T07:37:29,True,162,283
SABI,2023-01-16T08:36:51,2023-01-16T07:38:33,True,156,283
SABI,2023-01-16T08:36:51,2023-01-16T07:39:38,True,156,283
SABI,2023-01-16T08:36:51,2023-01-16T07:40:43,True,156,283
SABI,2023-01-16T08:36:51,2023-01-16T07:41:48,True,156,283
SABI,2023-01-16T08:36:51,2023-01-16T07:42:53,True,156,283
SABI,2023-01-16T08:41:58,2023-01-16T07:43:58,True,153,283
SABI,2023-01-16T08:41:58,2023-01-16T07:45:04,True,153,283
SABI,2023-01-16T08:41:58,2023-01-16T07:46:09,True,153,283
SABI,2023-01-16T08:41:58,2023-01-16T07:47:13,True,153,283
SABI,2023-01-16T08:46:54,2023-01-16T07:48:18,True,140,283
SABI,2023-01-16T08:46:54,2023-01-16T07:49:23,True,140,283
SABI,2023-01-16T08:46:54,2023-01-16T07:50:28,True,140,283
SABI,2023-01-16T08:46:54,2023-01-16T07:51:33,True,140,283
SABI,2023-01-16T08:46:54,2023-01-16T07:52:38,True,140,283
SABI,2023-01-16T08:51:51,2023-01-16T07:53:42,True,131,283
SABI,2023-01-16T08:51:51,2023-01-16T07:54:47,True,131,283
SABI,2023-01-16T08:51:51,2023-01-16T07:55:52,True,131,283
SABI,2023-01-16T08:51:51,2023-01-16T07:56:57,True,131,283
SABI,2023-01-16T08:56:58,2023-01-16T07:58:02,True,124,283
SABI,2023-01-16T08:56:58,2023-01-16T07:59:07,True,124,283
SABI,2023-01-16T08:56:58,2023-01-16T08:00:12,True,124,283
SABI,2023-01-16T08:56:58,2023-01-16T08:01:17,True,124,283
SABI,2023-01-16T08:56:58,2023-01-16T08:02:22,True,124,283
SABI,2023-01-16T09:01:55,2023-01-16T08:03:27,True,115,283
SABI,2023-01-16T09:01:55,2023-01-16T08:04:32,True,115,283
SABI,2023-01-16T09:01:55,2023-01-16T08:05:37,True,115,283
SABI,2023-01-16T09:01:55,2023-01-16T08:06:42,True,115,283
SABI,2023-01-16T09:01:55,2023-01-16T08:07:47,True,115,283
SABI,2023-01-16T09:06:51,2023-01-16T08:08:51,True,113,283
SABI,2023-01-16T09:06:51,2023-01-16T08:09:58,True,113,283
SABI,2023-01-16T09:06:51,2023-01-16T08:11:03,True,113,283
SABI,2023-01-16T09:06:51,2023-01-16T08:12:08,True,113,283
SABI,2023-01-16T09:11:58,2023-01-16T08:13:13,True,111,283
SABI,2023-01-16T09:11:58,2023-01-16T08:14:18,True,111,283
SABI,2023-01-16T09:11:58,2023-01-16T08:15:23,True,111,283
SABI,2023-01-16T09:11:58,2023-01-16T08:16:27,True,111,283
SABI,2023-01-16T09:11:58,2023-01-16T08:17:33,True,111,283
SABI,2023-01-16T09:16:55,2023-01-16T08:18:38,True,104,283
SABI,2023-01-16T09:16:55,2023-01-16T08:19:43,True,104,283
SABI,2023-01-16T09:16:55,2023-01-16T08:20:48,True,104,283
SABI,2023-01-16T09:16:55,2023-01-16T08:21:53,True,104,283
SABI,2023-01-16T09:16:55,2023-01-16T08:22:58,True,104,283
SABI,2023-01-16T09:21:53,2023-01-16T08:24:03,True,105,283
SABI,2023-01-16T09:21:53,2023-01-16T08:25:08,True,105,283
SABI,2023-01-16T09:21:53,2023-01-16T08:26:13,True,105,283
SABI,2023-01-16T09:21:53,2023-01-16T08:27:18,True,105,283
SABI,2023-01-16T09:26:50,2023-01-16T08:28:23,True,103,283
SABI,2023-01-16T09:26:50,2023-01-16T08:29:27,True,103,283
SABI,2023-01-16T09:26:50,2023-01-16T08:30:32,True,103,283
SABI,2023-01-16T09:26:50,2023-01-16T08:31:37,True,103,283
SABI,2023-01-16T09:26:50,2023-01-16T08:32:42,True,103,283
SABI,2023-01-16T09:31:57,2023-01-16T08:33:47,True,98,283
SABI,2023-01-16T09:31:57,2023-01-16T08:34:52,True,98,283
SABI,2023-01-16T09:31:57,2023-01-16T08:35:57,True,98,283
SABI,2023-01-16T09:31:57,2023-01-16T08:37:02,True,98,283
SABI,2023-01-16T09:36:54,2023-01-16T08:38:07,True,96,283
SABI,2023-01-16T09:36:54,2023-01-16T08:39:12,True,96,283
SABI,2023-01-16T09:36:54,2023-01-16T08:40:17,True,96,283
SABI,2023-01-16T09:36:54,2023-01-16T08:41:22,True,96,283
SABI,2023-01-16T09:36:54,2023-01-16T08:42:27,True,96,283
SABI,2023-01-16T09:41:51,2023-01-16T08:43:32,True,115,283
SABI,2023-01-16T09:41:51,2023-01-16T08:44:41,True,115,283
SABI,2023-01-16T09:41:51,2023-01-16T08:45:48,True,115,283
SABI,2023-01-16T09:41:51,2023-01-16T08:46:53,True,115,283
SABI,2023-01-16T09:41:51,2023-01-16T08:47:58,True,115,283
SABI,2023-01-16T09:46:58,2023-01-16T08:49:06,True,106,283
SABI,2023-01-16T09:46:58,2023-01-16T08:50:15,True,106,283
SABI,2023-01-16T09:46:58,2023-01-16T08:51:20,True,106,283
SABI,2023-01-16T09:46:58,2023-01-16T08:52:26,True,106,283
SABI,2023-01-16T09:51:55,2023-01-16T08:53:33,True,100,283
SABI,2023-01-16T09:51:55,2023-01-16T08:54:40,True,100,283
SABI,2023-01-16T09:51:55,2023-01-16T08:55:45,True,100,283
SABI,2023-01-16T09:51:55,2023-01-16T08:56:50,True,100,283
SABI,2023-01-16T09:51:55,2023-01-16T08:57:55,True,100,283
SABI,2023-01-16T09:56:52,2023-01-16T08:59:00,True,97,283
SABI,2023-01-16T09:56:52,2023-01-16T09:00:05,True,97,283
SABI,2023-01-16T09:56:52,2023-01-16T09:01:11,True,97,283
SABI,2023-01-16T09:56:52,2023-01-16T09:02:16,True,97,283
SABI,2023-01-16T10:01:59,2023-01-16T09:03:21,True,97,283
SABI,2023-01-16T10:01:59,2023-01-16T09:04:26,True,97,283
SABI,2023-01-16T10:01:59,2023-01-16T09:05:31,True,97,283
SABI,2023-01-16T10:01:59,2023-01-16T09:06:36,True,97,283
SABI,2023-01-16T10:01:59,2023-01-16T09:07:41,True,97,283
SABI,2023-01-16T10:06:56,2023-01-16T09:08:46,True,97,283
SABI,2023-01-16T10:06:56,2023-01-16T09:09:51,True,97,283
SABI,2023-01-16T10:06:56,2023-01-16T09:10:56,True,97,283
SABI,2023-01-16T10:06:56,2023-01-16T09:12:01,True,97,283
SABI,2023-01-16T10:11:53,2023-01-16T09:13:06,True,94,283
SABI,2023-01-16T10:11:53,2023-01-16T09:14:11,True,94,283
SABI,2023-01-16T10:11:53,2023-01-16T09:15:16,True,94,283
SABI,2023-01-16T10:11:53,2023-01-16T09:16:21,True,94,283
SABI,2023-01-16T10:11:53,2023-01-16T09:17:26,True,94,283
SABI,2023-01-16T10:16:50,2023-01-16T09:18:31,True,97,283
SABI,2023-01-16T10:16:50,2023-01-16T09:19:36,True,97,283
SABI,2023-01-16T10:16:50,2023-01-16T09:20:42,True,97,283
SABI,2023-01-16T10:16:50,2023-01-16T09:21:49,True,97,283
SABI,2023-01-16T10:16:50,2023-01-16T09:22:54,True,97,283
SABI,2023-01-16T10:21:58,2023-01-16T09:23:59,True,92,283
SABI,2023-01-16T10:21:58,2023-01-16T09:25:04,True,92,283
SABI,2023-01-16T10:21:58,2023-01-16T09:26:10,True,92,283
SABI,2023-01-16T10:21:58,2023-01-16T09:27:15,True,92,283
SABI,2023-01-16T10:26:55,2023-01-16T09:28:20,True,94,283
SABI,2023-01-16T10:26:55,2023-01-16T09:29:25,True,94,283
SABI,2023-01-16T10:26:55,2023-01-16T09:30:30,True,94,283
SABI,2023-01-16T10:26:55,2023-01-16T09:31:35,True,94,283
SABI,2023-01-16T10:26:55,2023-01-16T09:32:43,True,94,283
SABI,2023-01-16T10:31:52,2023-01-16T09:33:49,True,90,283
SABI,2023-01-16T10:31:52,2023-01-16T09:34:55,True,90,283
SABI,2023-01-16T10:31:52,2023-01-16T09:36:00,True,90,283
SABI,2023-01-16T10:31:52,2023-01-16T09:37:05,True,90,283
SABI,2023-01-16T10:36:59,2023-01-16T09:38:10,True,91,283
SABI,2023-01-16T10:36:59,2023-01-16T09:39:15,True,91,283
SABI,2023-01-16T10:36:59,2023-01-16T09:40:20,True,91,283
SABI,2023-01-16T10:36:59,2023-01-16T09:41:25,True,91,283
SABI,2023-01-16T10:36:59,2023-01-16T09:42:30,True,91,283
SABI,2023-01-16T10:41:56,2023-01-16T09:43:35,True,91,283
SABI,2023-01-16T10:41:56,2023-01-16T09:44:40,True,91,283
SABI,2023-01-16T10:41:56,2023-01-16T09:45:45,True,91,283
SABI,2023-01-16T10:41:56,2023-01-16T09:46:50,True,91,283
SABI,2023-01-16T10:41:56,2023-01-16T09:47:55,True,91,283
SABI,2023-01-16T10:46:53,2023-01-16T09:49:00,True,84,283
SABI,2023-01-16T10:46:53,2023-01-16T09:50:05,True,84,283
SABI,2023-01-16T10:46:53,2023-01-16T09:51:11,True,84,283
SABI,2023-01-16T10:46:53,2023-01-16T09:52:16,True,84,283
SABI,2023-01-16T10:51:51,2023-01-16T09:53:21,True,81,283
SABI,2023-01-16T10:51:51,2023-01-16T09:54:26,True,81,283
SABI,2023-01-16T10:51:51,2023-01-16T09:55:31,True,81,283
SABI,2023-01-16T10:51:51,2023-01-16T09:56:36,True,81,283
SABI,2023-01-16T10:51:51,2023-01-16T09:57:41,True,81,283
SABI,2023-01-16T10:56:59,2023-01-16T09:58:46,True,81,283
SABI,2023-01-16T10:56:59,2023-01-16T09:59:51,True,81,283
SABI,2023-01-16T10:56:59,2023-01-16T10:00:56,True,81,283
SABI,2023-01-16T10:56:59,2023-01-16T10:02:01,True,81,283
SABI,2023-01-16T11:01:56,2023-01-16T10:03:07,True,79,283
SABI,2023-01-16T11:01:56,2023-01-16T10:04:12,True,79,283
SABI,2023-01-16T11:01:56,2023-01-16T10:05:17,True,79,283
SABI,2023-01-16T11:01:56,2023-01-16T10:06:22,True,79,283
SABI,2023-01-16T11:01:56,2023-01-16T10:07:27,True,79,283
SABI,2023-01-16T11:06:53,2023-01-16T10:08:32,True,78,283
SABI,2023-01-16T11:06:53,2023-01-16T10:09:37,True,78,283
SABI,2023-01-16T11:06:53,2023-01-16T10:10:42,True,78,283
SABI,2023-01-16T11:06:53,2023-01-16T10:11:47,True,78,283
SABI,2023-01-16T11:06:53,2023-01-16T10:12:53,True,78,283
SABI,2023-01-16T11:11:51,2023-01-16T10:13:58,True,79,283
SABI,2023-01-16T11:11:51,2023-01-16T10:15:03,True,79,283
SABI,2023-01-16T11:11:51,2023-01-16T10:16:09,True,79,283
SABI,2023-01-16T11:11:51,2023-01-16T10:17:14,True,79,283
SABI,2023-01-16T11:16:59,2023-01-16T10:18:19,True,82,283
SABI,2023-01-16T11:16:59,2023-01-16T10:19:24,True,82,283
SABI,2023-01-16T11:16:59,2023-01-16T10:20:29,True,82,283
SABI,2023-01-16T11:16:59,2023-01-16T10:21:35,True,82,283
SABI,2023-01-16T11:16:59,2023-01-16T10:22:40,True,82,283
SABI,2023-01-16T11:21:58,2023-01-16T10:23:44,True,85,283
SABI,2023-01-16T11:21:58,2023-01-16T10:24:50,True,85,283
SABI,2023-01-16T11:21:58,2023-01-16T10:25:55,True,85,283
SABI,2023-01-16T11:21:58,2023-01-16T10:27:00,True,85,283
SABI,2023-01-16T11:26:56,2023-01-16T10:28:05,True,84,283
SABI,2023-01-16T11:26:56,2023-01-16T10:29:10,True,84,283
SABI,2023-01-16T11:26:56,2023-01-16T10:30:15,True,84,283
SABI,2023-01-16T11:26:56,2023-01-16T10:31:21,True,84,283
SABI,2023-01-16T11:26:56,2023-01-16T10:32:26,True,84,283
SABI,2023-01-16T11:31:54,2023-01-16T10:33:31,True,81,283
SABI,2023-01-16T11:31:54,2023-01-16T10:34:36,True,81,283
SABI,2023-01-16T11:31:54,2023-01-16T10:35:41,True,81,283
SABI,2023-01-16T11:31:54,2023-01-16T10:36:48,True,81,283
SABI,2023-01-16T11:31:54,2023-01-16T10:37:54,True,81,283
SABI,2023-01-16T11:36:52,2023-01-16T10:38:59,True,81,283
SABI,2023-01-16T11:36:52,2023-01-16T10:40:04,True,81,283
SABI,2023-01-16T11:36:52,2023-01-16T10:41:09,True,81,283
SABI,2023-01-16T11:36:52,2023-01-16T10:42:15,True,81,283
SABI,2023-01-16T11:41:50,2023-01-16T10:43:20,True,90,283
SABI,2023-01-16T11:41:50,2023-01-16T10:44:29,True,90,283
SABI,2023-01-16T11:41:50,2023-01-16T10:45:34,True,90,283
SABI,2023-01-16T11:41:50,2023-01-16T10:46:39,True,90,283
SABI,2023-01-16T11:41:50,2023-01-16T10:47:44,True,90,283
